% ---------------------------------------
% Time: 17:35:42
% Data columns: 
% units: Setopint [-1, 1]; Velocity (m/s; rad/s); VelocityQuality [0, 1] 
% time, [idSensor], setpoint u, setpoint v, setpoint w, setpoint r, velocity[0], velQuality[0], velocity[1], velQuality[1], velocity[2], velQuality[2], velocity[5](rad/s), velQuality[5]
% ---------------------------------------

1093455460.279		0.9 0 0 0 0.165 1 0.109 1 -1.11331e-08 1 0.017125 1

1093455460.481		0.9 0 0 0 0.165 1 0.109 1 -1.11331e-08 1 0.023219 1

1093455460.683		0.9 0 0 0 0.311 1 0.246 1 -1.13237e-08 1 0.0324877 1

1093455460.881		0.9 0 0 0 0.311 1 0.246 1 -1.13237e-08 1 0.0333826 1

1093455461.083		0.9 0 0 0 0.311 1 0.246 1 -1.13237e-08 1 0.00804054 1

1093455461.299		0.9 0 0 0 0.311 1 0.246 1 -1.13237e-08 1 0.0303177 1

1093455461.483		0.9 0 0 0 0.184 1 0.091 1 -1.12423e-08 1 0.0208916 1

1093455461.679		0.9 0 0 0 0.184 1 0.091 1 -1.12423e-08 1 0.0116611 1

1093455461.882		0.9 0 0 0 0.184 1 0.091 1 -1.12423e-08 1 0.0269758 1

1093455462.079		0.9 0 0 0 0.252 1 0.011 1 -1.10583e-08 1 0.0205742 1

1093455462.280		0.9 0 0 0 0.252 1 0.011 1 -1.10583e-08 1 0.0297523 1

1093455462.483		0.9 0 0 0 0.252 1 0.011 1 -1.10583e-08 1 0.00191199 1

1093455462.681		0.9 0 0 0 -0.086 1 0.463 1 -1.12937e-08 1 0.0396759 1

1093455462.881		0.9 0 0 0 -0.086 1 0.463 1 -1.12937e-08 1 0.0342867 1

1093455463.080		0.9 0 0 0 -0.086 1 0.463 1 -1.12937e-08 1 0.0114577 1

1093455463.302		0.9 0 0 0 -0.086 1 0.463 1 -1.12937e-08 1 0.0216122 1

1093455463.482		0.9 0 0 0 0.215 1 0.068 1 -1.10904e-08 1 0.0287568 1

1093455463.681		0.9 0 0 0 0.215 1 0.068 1 -1.10904e-08 1 0.0191084 1

1093455463.886		0.9 0 0 0 0.215 1 0.068 1 -1.10904e-08 1 0.0295747 1

1093455464.076		0.9 0 0 0.1 0.156 1 -0.202 1 -1.12851e-08 1 0.0291166 1

1093455464.280		0.9 0 0 0.1 0.156 1 -0.202 1 -1.12851e-08 1 0.0319416 1

1093455464.482		0.9 0 0 0.1 0.156 1 -0.202 1 -1.12851e-08 1 0.0302573 1

1093455464.689		0.9 0 0 0.1 0.199 1 0.151 1 -1.14965e-08 1 0.0281577 1

1093455464.880		0.9 0 0 0.1 0.199 1 0.151 1 -1.14965e-08 1 0.019384 1

1093455465.080		0.9 0 0 0.1 0.199 1 0.151 1 -1.14965e-08 1 0.0351804 1

1093455465.299		0.9 0 0 0.1 0.199 1 0.151 1 -1.14965e-08 1 0.0439602 1

1093455465.483		0.9 0 0 0.1 0.21 1 0.054 1 -1.08164e-08 1 0.0428348 1

1093455465.683		0.9 0 0 0.1 0.21 1 0.054 1 -1.08164e-08 1 0.0401585 1

1093455465.884		0.9 0 0 0.1 0.21 1 0.054 1 -1.08164e-08 1 0.0374519 1

1093455466.081		0.9 0 0 0.1 -0.087 1 0.184 1 -1.13683e-08 1 0.0385514 1

1093455466.280		0.9 0 0 0.1 -0.087 1 0.184 1 -1.13683e-08 1 0.0486361 1

1093455466.484		0.9 0 0 0.1 -0.087 1 0.184 1 -1.13683e-08 1 0.0393082 1

1093455466.684		0.9 0 0 0.1 0.152 1 0.116 1 -1.14308e-08 1 0.0423182 1

1093455466.884		0.9 0 0 0.1 0.152 1 0.116 1 -1.14308e-08 1 0.031945 1

1093455467.080		0.9 0 0 0.1 0.152 1 0.116 1 -1.14308e-08 1 0.0461203 1

1093455467.300		0.9 0 0 0.2 0.202 1 -0.047 1 -1.12694e-08 1 0.0375189 1

1093455467.478		0.9 0 0 0.2 0.202 1 -0.047 1 -1.12694e-08 1 0.0486331 1

1093455467.682		0.9 0 0 0.2 0.202 1 -0.047 1 -1.12694e-08 1 0.0547139 1

1093455467.901		0.9 0 0 0.2 0.202 1 -0.047 1 -1.12694e-08 1 0.0513067 1

1093455468.082		0.9 0 0 0.2 0.175 1 0.103 1 -1.10903e-08 1 0.0622036 1

1093455468.280		0.9 0 0 0.2 0.175 1 0.103 1 -1.10903e-08 1 0.0476653 1

1093455468.483		0.9 0 0 0.2 0.175 1 0.103 1 -1.10903e-08 1 0.0536511 1

1093455468.689		0.9 0 0 0.2 0.298 1 0.095 1 -1.1337e-08 1 0.0499205 1

1093455468.880		0.9 0 0 0.2 0.298 1 0.095 1 -1.1337e-08 1 0.043162 1

1093455469.086		0.9 0 0 0.2 0.298 1 0.095 1 -1.1337e-08 1 0.0643904 1

1093455469.296		0.9 0 0 0.2 0.122 1 0.126 1 -1.11599e-08 1 0.0462141 1

1093455469.482		0.9 0 0 0.2 0.122 1 0.126 1 -1.11599e-08 1 0.0562412 1

1093455469.686		0.9 0 0 0.2 0.122 1 0.126 1 -1.11599e-08 1 0.0651005 1

1093455469.902		0.9 0 0 0.2 0.122 1 0.126 1 -1.11599e-08 1 0.0628574 1

1093455470.081		0.9 0 0 0.2 0.225 1 0.067 1 -1.14444e-08 1 0.0720379 1

1093455470.280		0.9 0 0 0.2 0.225 1 0.067 1 -1.14444e-08 1 0.0733273 1

1093455470.484		0.9 0 0 0.2 0.225 1 0.067 1 -1.14444e-08 1 0.0523617 1

1093455470.682		0.9 0 0 0.2 0.237 1 0.294 1 -1.11541e-08 1 0.0598472 1

1093455470.882		0.9 0 0 0.2 0.237 1 0.294 1 -1.11541e-08 1 0.0551512 1

1093455471.082		0.9 0 0 0.2 0.237 1 0.294 1 -1.11541e-08 1 0.0488 1

1093455471.290		0.9 0 0 0.2 0.228 1 0.267 1 -1.12268e-08 1 0.0725981 1

1093455471.485		0.9 0 0 0.2 0.228 1 0.267 1 -1.12268e-08 1 0.0590376 1

1093455471.682		0.9 0 0 0.2 0.228 1 0.267 1 -1.12268e-08 1 0.0663755 1

1093455471.904		0.9 0 0 0.2 0.228 1 0.267 1 -1.12268e-08 1 0.078865 1

1093455472.080		0.9 0 0 0.2 0.388 1 0.131 1 -1.09105e-08 1 0.0773488 1

1093455472.280		0.9 0 0 0.2 0.388 1 0.131 1 -1.09105e-08 1 0.0568043 1

1093455472.482		0.9 0 0 0.2 0.388 1 0.131 1 -1.09105e-08 1 0.0686174 1

1093455472.687		0.9 0 0 0.2 0.327 1 0.004 1 -1.1203e-08 1 0.0712667 1

1093455472.882		0.9 0 0 0.2 0.327 1 0.004 1 -1.1203e-08 1 0.0579845 1

1093455473.081		0.9 0 0 0.2 0.327 1 0.004 1 -1.1203e-08 1 0.0566196 1

1093455473.292		0.9 0 0 0.2 0.289 1 0.318 1 -1.13519e-08 1 0.0716918 1

1093455473.482		0.9 0 0 0.2 0.289 1 0.318 1 -1.13519e-08 1 0.0751449 1

1093455473.682		0.9 0 0 0.2 0.289 1 0.318 1 -1.13519e-08 1 0.0718107 1

1093455473.906		0.9 0 0 0.2 0.289 1 0.318 1 -1.13519e-08 1 0.0694825 1

1093455474.080		0.9 0 0 0.2 0.2 1 0.083 1 -1.10095e-08 1 0.0580534 1

1093455474.280		0.9 0 0 0.2 0.2 1 0.083 1 -1.10095e-08 1 0.0727132 1

1093455474.482		0.9 0 0 0.2 0.2 1 0.083 1 -1.10095e-08 1 0.0668819 1

1093455474.693		0.9 0 0 0.2 0.282 1 -0.042 1 -1.10933e-08 1 0.0734858 1

1093455474.881		0.9 0 0 0.2 0.282 1 -0.042 1 -1.10933e-08 1 0.0764094 1

1093455475.080		0.9 0 0 0.2 0.282 1 -0.042 1 -1.10933e-08 1 0.0758741 1

1093455475.300		0.9 0 0 0.2 0.127 1 0.119 1 -1.12224e-08 1 0.0742522 1

1093455475.482		0.9 0 0 0.2 0.127 1 0.119 1 -1.12224e-08 1 0.0568455 1

1093455475.682		0.9 0 0 0.2 0.127 1 0.119 1 -1.12224e-08 1 0.0668426 1

1093455475.904		0.9 0 0 0.2 0.127 1 0.119 1 -1.12224e-08 1 0.0759025 1

1093455476.084		0.9 0 0 0.2 0.393 1 0.181 1 -1.12424e-08 1 0.0738888 1

1093455476.281		0.9 0 0 0.2 0.393 1 0.181 1 -1.12424e-08 1 0.0591184 1

1093455476.482		0.9 0 0 0.2 0.393 1 0.181 1 -1.12424e-08 1 0.0543069 1

1093455476.681		0.9 0 0 0.2 -0.051 1 0.259 1 -1.10029e-08 1 0.0654014 1

1093455476.882		0.9 0 0 0.2 -0.051 1 0.259 1 -1.10029e-08 1 0.057284 1

1093455477.080		0.9 0 0 0.2 -0.051 1 0.259 1 -1.10029e-08 1 0.0658983 1

1093455477.300		0.9 0 0 0.2 0.544 1 0.366 1 -1.12463e-08 1 0.0502179 1

1093455477.482		0.9 0 0 0.2 0.544 1 0.366 1 -1.12463e-08 1 0.0630279 1

1093455477.679		0.9 0 0 0.2 0.544 1 0.366 1 -1.12463e-08 1 0.0538498 1

1093455477.901		0.9 0 0 0.2 0.544 1 0.366 1 -1.12463e-08 1 0.0556863 1

1093455478.081		0.9 0 0 0.2 0.097 1 0.236 1 -1.10655e-08 1 0.0640866 1

1093455478.282		0.9 0 0 0.2 0.097 1 0.236 1 -1.10655e-08 1 0.0655484 1

1093455478.483		0.9 0 0 0.2 0.097 1 0.236 1 -1.10655e-08 1 0.0703646 1

1093455478.689		0.9 0 0 0.2 0.365 1 0.219 1 -1.13875e-08 1 0.0731567 1

1093455478.883		0.9 0 0 0.2 0.365 1 0.219 1 -1.13875e-08 1 0.0603065 1

1093455479.081		0.9 0 0 0.2 0.365 1 0.219 1 -1.13875e-08 1 0.065543 1

1093455479.297		0.9 0 0 0.2 0.253 1 0.073 1 -1.13219e-08 1 0.0636607 1

1093455479.485		0.9 0 0 0.2 0.253 1 0.073 1 -1.13219e-08 1 0.0661558 1

1093455479.687		0.9 0 0 0.2 0.253 1 0.073 1 -1.13219e-08 1 0.0640065 1

1093455479.895		0.9 0 0 0.2 0.253 1 0.073 1 -1.13219e-08 1 0.0613471 1

1093455480.081		0.9 0 0 0.2 0.241 1 0.026 1 -1.08371e-08 1 0.0625272 1

1093455480.281		0.9 0 0 0.2 0.241 1 0.026 1 -1.08371e-08 1 0.0727312 1

1093455480.487		0.9 0 0 0.2 0.241 1 0.026 1 -1.08371e-08 1 0.0699212 1

1093455480.676		0.9 0 0 0.2 0.204 1 0.135 1 -1.1264e-08 1 0.0619769 1

1093455480.882		0.9 0 0 0.1 0.204 1 0.135 1 -1.1264e-08 1 0.0713688 1

1093455481.084		0.9 0 0 0.1 0.204 1 0.135 1 -1.1264e-08 1 0.0562742 1

1093455481.300		0.9 0 0 0.1 0.599 1 0.231 1 -1.12483e-08 1 0.0566268 1

1093455481.479		0.9 0 0 0.1 0.599 1 0.231 1 -1.12483e-08 1 0.0376712 1

1093455481.682		0.9 0 0 0.1 0.599 1 0.231 1 -1.12483e-08 1 0.0576108 1

1093455481.887		0.9 0 0 0.1 0.599 1 0.231 1 -1.12483e-08 1 0.0459972 1

1093455482.081		0.9 0 0 0.1 0.455 1 -0.019 1 -1.11271e-08 1 0.0500604 1

1093455482.275		0.9 0 0 0.1 0.455 1 -0.019 1 -1.11271e-08 1 0.0220876 1

1093455482.484		0.9 0 0 0.1 0.455 1 -0.019 1 -1.11271e-08 1 0.0487467 1

1093455482.689		0.9 0 0 0 0.182 1 0.134 1 -1.11019e-08 1 0.0521372 1

1093455482.881		0.9 0 0 0 0.182 1 0.134 1 -1.11019e-08 1 0.0359895 1

1093455483.083		0.9 0 0 0 0.182 1 0.134 1 -1.11019e-08 1 0.040502 1

1093455483.299		0.9 0 0 0 -0.225 1 0.172 1 -1.11972e-08 1 0.0357372 1

1093455483.484		0.9 0 0 0 -0.225 1 0.172 1 -1.11972e-08 1 0.0229432 1

1093455483.680		0.9 0 0 0 -0.225 1 0.172 1 -1.11972e-08 1 0.0248699 1

1093455483.905		1 0 0 0 -0.225 1 0.172 1 -1.11972e-08 1 0.0308405 1

1093455484.081		1 0 0 0 0.19 1 0.068 1 -1.12666e-08 1 0.0305833 1

1093455484.282		1 0 0 -0.1 0.19 1 0.068 1 -1.12666e-08 1 0.0376944 1

1093455484.485		1 0 0 -0.1 0.19 1 0.068 1 -1.12666e-08 1 0.0242256 1

1093455484.693		1 0 0 -0.1 0.136 1 -0.097 1 -1.11617e-08 1 0.0211876 1

1093455484.882		1 0 0 -0.1 0.136 1 -0.097 1 -1.11617e-08 1 0.0373345 1

1093455485.082		1 0 0 -0.1 0.136 1 -0.097 1 -1.11617e-08 1 0.0129978 1

1093455485.297		1 0 0 -0.2 0.47 1 0.424 1 -1.11564e-08 1 0.0151021 1

1093455485.484		1 0 0 -0.2 0.47 1 0.424 1 -1.11564e-08 1 0.00842624 1

1093455485.683		1 0 0 -0.2 0.47 1 0.424 1 -1.11564e-08 1 0.00249493 1

1093455485.903		1 0 0 -0.2 0.47 1 0.424 1 -1.11564e-08 1 -0.00766378 1

1093455486.084		1 0 0 -0.2 0.255 1 0.164 1 -1.12022e-08 1 0.00446976 1

1093455486.281		1 0 0 -0.2 0.255 1 0.164 1 -1.12022e-08 1 -0.000457561 1

1093455486.479		1 0 0 -0.2 0.255 1 0.164 1 -1.12022e-08 1 -0.00682222 1

1093455486.683		1 0 0 -0.2 0.198 1 0.266 1 -1.11529e-08 1 -0.0062721 1

1093455486.882		1 0 0 -0.2 0.198 1 0.266 1 -1.11529e-08 1 0.00716264 1

1093455487.081		1 0 0 -0.2 0.198 1 0.266 1 -1.11529e-08 1 -0.0081884 1

1093455487.300		1 0 0 -0.2 0.288 1 0.071 1 -1.12076e-08 1 -0.0143219 1

1093455487.483		1 0 0 -0.2 0.288 1 0.071 1 -1.12076e-08 1 -0.0109096 1

1093455487.681		1 0 0 -0.2 0.288 1 0.071 1 -1.12076e-08 1 -0.0034693 1

1093455487.906		1 0 0 -0.3 0.288 1 0.071 1 -1.12076e-08 1 -0.0068773 1

1093455488.082		1 0 0 -0.3 0.278 1 0.091 1 -1.12263e-08 1 -0.00777626 1

1093455488.283		1 0 0 -0.3 0.278 1 0.091 1 -1.12263e-08 1 -0.0122562 1

1093455488.485		1 0 0 -0.3 0.278 1 0.091 1 -1.12263e-08 1 -0.0146725 1

1093455488.690		1 0 0 -0.3 0.172 1 0.356 1 -1.11092e-08 1 -0.0183195 1

1093455488.883		1 0 0 -0.3 0.172 1 0.356 1 -1.11092e-08 1 -0.0255772 1

1093455489.081		1 0 0 -0.3 0.172 1 0.356 1 -1.11092e-08 1 -0.02139 1

1093455489.299		1 0 0 -0.4 0.231 1 0.135 1 -1.11977e-08 1 -0.0161986 1

1093455489.484		1 0 0 -0.4 0.231 1 0.135 1 -1.11977e-08 1 -0.0213482 1

1093455489.685		1 0 0 -0.4 0.231 1 0.135 1 -1.11977e-08 1 -0.0398464 1

1093455489.900		1 0 0 -0.5 0.231 1 0.135 1 -1.11977e-08 1 -0.0501818 1

1093455490.081		1 0 0 -0.5 0.377 1 0.218 1 -1.13819e-08 1 -0.0548387 1

1093455490.282		1 0 0 -0.5 0.377 1 0.218 1 -1.13819e-08 1 -0.0515423 1

1093455490.483		1 0 0 -0.5 0.377 1 0.218 1 -1.13819e-08 1 -0.0467311 1

1093455490.683		1 0 0 -0.5 -0.194 1 0.43 1 -1.14535e-08 1 -0.0526196 1

1093455490.882		1 0 0 -0.5 -0.194 1 0.43 1 -1.14535e-08 1 -0.0560215 1

1093455491.083		0 0 0 0 -0.194 1 0.43 1 -1.14535e-08 1 -0.0634505 1

1093455491.282		0 0 0 0 0.177 1 0.071 1 -1.11559e-08 1 -0.0512203 1

1093455491.483		0 0 0 0 0.177 1 0.071 1 -1.11559e-08 1 -0.0400737 1

1093455491.683		0 0 0 0 0.177 1 0.071 1 -1.11559e-08 1 -0.0462168 1

1093455491.908		0 0 0 0 0.177 1 0.071 1 -1.11559e-08 1 -0.0383525 1

1093455492.082		0 0 0 -0.1 0.086 1 0.101 1 -1.10529e-08 1 -0.0404123 1

1093455492.282		0 0 0 -0.1 0.086 1 0.101 1 -1.10529e-08 1 -0.0442828 1

1093455492.486		0 0 0 -0.1 0.086 1 0.101 1 -1.10529e-08 1 -0.0578036 1

1093455492.687		0 0 0 -0.1 0.063 1 0.069 1 -1.15239e-08 1 -0.0548687 1

1093455492.883		0 0 0 -0.1 0.063 1 0.069 1 -1.15239e-08 1 -0.0433758 1

1093455493.082		0 0 0 -0.2 0.063 1 0.069 1 -1.15239e-08 1 -0.0609366 1

1093455493.282		0 0 0 -0.2 0.091 1 -0.022 1 -1.13655e-08 1 -0.0546574 1

1093455493.484		0 0 0 -0.2 0.091 1 -0.022 1 -1.13655e-08 1 -0.060207 1

1093455493.685		0 0 0 -0.2 0.091 1 -0.022 1 -1.13655e-08 1 -0.0612766 1

1093455493.895		0 0 0 -0.2 0.091 1 -0.022 1 -1.13655e-08 1 -0.060325 1

1093455494.081		0 0 0 -0.2 -0.109 1 -0.047 1 -1.11093e-08 1 -0.0653405 1

1093455494.282		0 0 0 -0.2 -0.109 1 -0.047 1 -1.11093e-08 1 -0.0616118 1

1093455494.495		0 0 0 -0.2 -0.109 1 -0.047 1 -1.11093e-08 1 -0.0716381 1

1093455494.690		0 0 0 -0.2 0.076 1 -0.093 1 -1.13439e-08 1 -0.064724 1

1093455494.882		0 0 0 -0.2 0.076 1 -0.093 1 -1.13439e-08 1 -0.0552669 1

1093455495.082		0 0 0 -0.2 0.076 1 -0.093 1 -1.13439e-08 1 -0.054896 1

1093455495.281		0 0 0 -0.2 0.079 1 0.069 1 -1.13843e-08 1 -0.0763538 1

1093455495.484		0 0 0 -0.2 0.079 1 0.069 1 -1.13843e-08 1 -0.080246 1

1093455495.683		0 0 0 -0.2 0.079 1 0.069 1 -1.13843e-08 1 -0.0730836 1

1093455495.897		0 0 0 -0.2 0.342 1 0.014 1 -1.13194e-08 1 -0.0560706 1

1093455496.082		0 0 0 -0.2 0.342 1 0.014 1 -1.13194e-08 1 -0.0624734 1

1093455496.281		0 0 0 -0.2 0.342 1 0.014 1 -1.13194e-08 1 -0.0775291 1

1093455496.504		0 0 0 -0.2 0.342 1 0.014 1 -1.13194e-08 1 -0.0682885 1

1093455496.682		0 0 0 -0.2 -0.327 1 0.143 1 -1.12737e-08 1 -0.0821499 1

1093455496.882		0 0 0 -0.2 -0.327 1 0.143 1 -1.12737e-08 1 -0.0668715 1

1093455497.084		0 0 0 -0.2 -0.327 1 0.143 1 -1.12737e-08 1 -0.0657052 1

1093455497.282		0 0 0 -0.2 0.106 1 -0.145 1 -1.1441e-08 1 -0.0772889 1

1093455497.484		0 0 0 -0.2 0.106 1 -0.145 1 -1.1441e-08 1 -0.0570617 1

1093455497.683		0 0 0 -0.2 0.106 1 -0.145 1 -1.1441e-08 1 -0.0734031 1

1093455497.885		0 0 0 -0.2 0.068 1 0.077 1 -1.12873e-08 1 -0.0781245 1

1093455498.082		0 0 0 -0.2 0.068 1 0.077 1 -1.12873e-08 1 -0.0705465 1

1093455498.281		0 0 0 -0.2 0.068 1 0.077 1 -1.12873e-08 1 -0.0646868 1

1093455498.501		0 0 0 0 0.068 1 0.077 1 -1.12873e-08 1 -0.0700418 1

1093455498.690		0 0 0 0 0.033 1 0.023 1 -1.12548e-08 1 -0.0604813 1

1093455498.882		0 0 0 0 0.033 1 0.023 1 -1.12548e-08 1 -0.0237624 1

1093455499.088		0 0 0 0 0.033 1 0.023 1 -1.12548e-08 1 -0.0371024 1

1093455499.270		0 0 0 0 0.074 1 0.031 1 -1.13706e-08 1 -0.0509841 1

1093455499.484		0 0 0 0 0.074 1 0.031 1 -1.13706e-08 1 -0.0386054 1

1093455499.688		0 0 0 0 0.074 1 0.031 1 -1.13706e-08 1 -0.0199715 1

1093455499.886		0 0 0 0 0.344 1 -0.126 1 -1.14746e-08 1 -0.0452023 1

1093455500.082		0 0 0 0 0.344 1 -0.126 1 -1.14746e-08 1 -0.040965 1

1093455500.283		0 0 0 0 0.344 1 -0.126 1 -1.14746e-08 1 -0.0242725 1

1093455500.497		0.1 0 0 0 -0.127 1 -0.308 1 -1.12604e-08 1 -0.0201369 1

1093455500.683		0.1 0 0 0 -0.127 1 -0.308 1 -1.12604e-08 1 -0.0321242 1

1093455500.883		0.1 0 0 0 -0.127 1 -0.308 1 -1.12604e-08 1 -0.0452446 1

1093455501.104		0.1 0 0 0 -0.127 1 -0.308 1 -1.12604e-08 1 -0.0282531 1

1093455501.281		0.1 0 0 0 -0.006 1 0.269 1 -1.12571e-08 1 -0.012729 1

1093455501.484		0.1 0 0 0 -0.006 1 0.269 1 -1.12571e-08 1 -0.0162194 1

1093455501.683		0.1 0 0 0 -0.006 1 0.269 1 -1.12571e-08 1 -0.0327151 1

1093455501.886		0.1 0 0 0 0.257 1 -0.121 1 -1.12374e-08 1 -0.0251929 1

1093455502.084		0.1 0 0 0 0.257 1 -0.121 1 -1.12374e-08 1 -0.0196367 1

1093455502.282		0.1 0 0 0 0.257 1 -0.121 1 -1.12374e-08 1 -0.0224745 1

1093455502.484		0.1 0 0 0 -0.241 1 -0.043 1 -1.13642e-08 1 -0.0259574 1

1093455502.686		0.1 0 0 0 -0.241 1 -0.043 1 -1.13642e-08 1 -0.0260632 1

1093455502.882		0.1 0 0 0 -0.241 1 -0.043 1 -1.13642e-08 1 -0.0228091 1

1093455503.103		0.1 0 0 0 -0.241 1 -0.043 1 -1.13642e-08 1 -0.0167085 1

1093455503.282		0.1 0 0 0 0.056 1 0.118 1 -1.12063e-08 1 -0.027188 1

1093455503.484		0.1 0 0 0 0.056 1 0.118 1 -1.12063e-08 1 -0.009304 1

1093455503.684		0.1 0 0 0 0.056 1 0.118 1 -1.12063e-08 1 -0.0148497 1

1093455503.884		0.1 0 0 0 0.028 1 -0.004 1 -1.13071e-08 1 -0.00175796 1

1093455504.082		0.1 0 0 0 0.028 1 -0.004 1 -1.13071e-08 1 -0.0228178 1

1093455504.282		0.1 0 0 0 0.028 1 -0.004 1 -1.13071e-08 1 -0.0303796 1

1093455504.484		0.1 0 0 0 0.064 1 0.161 1 -1.1276e-08 1 -0.0198671 1

1093455504.694		0.1 0 0 0 0.064 1 0.161 1 -1.1276e-08 1 -0.00851482 1

1093455504.882		0.1 0 0 0 0.064 1 0.161 1 -1.1276e-08 1 -0.0254365 1

1093455505.083		0.1 0 0 0 0.064 1 0.161 1 -1.1276e-08 1 -0.0236279 1

1093455505.284		0.1 0 0 0 0.106 1 0.269 1 -1.12519e-08 1 -0.0185012 1

1093455505.486		0.1 0 0 0 0.106 1 0.269 1 -1.12519e-08 1 -0.0155078 1

1093455505.697		0.1 0 0 0 0.106 1 0.269 1 -1.12519e-08 1 -0.0140148 1

1093455505.881		0.1 0 0 0 0.135 1 0.038 1 -1.13474e-08 1 -0.00984021 1

1093455506.084		0.1 0 0 0 0.135 1 0.038 1 -1.13474e-08 1 -0.0124189 1

1093455506.281		0.1 0 0 0 0.135 1 0.038 1 -1.13474e-08 1 -0.0234007 1

1093455506.486		0.1 0 0 0 0.053 1 0.057 1 -1.13753e-08 1 -0.0143715 1

1093455506.686		0.1 0 0 0 0.053 1 0.057 1 -1.13753e-08 1 -0.0246538 1

1093455506.886		0.1 0 0 0 0.053 1 0.057 1 -1.13753e-08 1 -0.0245322 1

1093455507.097		0.1 0 0 0 0.117 1 0.312 1 -1.10409e-08 1 -0.0144767 1

1093455507.280		0.1 0 0 0 0.117 1 0.312 1 -1.10409e-08 1 -0.0131345 1

1093455507.484		0.1 0 0 0 0.117 1 0.312 1 -1.10409e-08 1 -0.0237042 1

1093455507.701		0.2 0 0 0 0.117 1 0.312 1 -1.10409e-08 1 -0.00899032 1

1093455507.882		0.2 0 0 0 0.089 1 -0.08 1 -1.15424e-08 1 -0.015426 1

1093455508.080		0.2 0 0 0 0.089 1 -0.08 1 -1.15424e-08 1 -0.0224785 1

1093455508.278		0.2 0 0 0 0.089 1 -0.08 1 -1.15424e-08 1 -0.0192576 1

1093455508.480		0.2 0 0 0 0.049 1 0.057 1 -1.12265e-08 1 -0.01704 1

1093455508.683		0.2 0 0 0 0.049 1 0.057 1 -1.12265e-08 1 -0.00908635 1

1093455508.880		0.2 0 0 0 0.049 1 0.057 1 -1.12265e-08 1 -0.0134579 1

1093455509.078		0.2 0 0 0 0.176 1 -0.409 1 -1.14682e-08 1 0.00471118 1

1093455509.278		0.2 0 0 0 0.176 1 -0.409 1 -1.14682e-08 1 -0.00188084 1

1093455509.475		0.2 0 0 0 0.176 1 -0.409 1 -1.14682e-08 1 -0.0126408 1

1093455509.705		0.2 0 0 0 0.176 1 -0.409 1 -1.14682e-08 1 -0.0108251 1

1093455509.882		0.2 0 0 0 -0.214 1 0.332 1 -1.10956e-08 1 -0.00800245 1

1093455510.078		0.2 0 0 0 -0.214 1 0.332 1 -1.10956e-08 1 -0.0108654 1

1093455510.283		0.2 0 0 0 -0.214 1 0.332 1 -1.10956e-08 1 -0.00916762 1

1093455510.481		0.2 0 0 0 0.076 1 0.038 1 -1.14825e-08 1 -0.0128934 1

1093455510.679		0.2 0 0 0 0.076 1 0.038 1 -1.14825e-08 1 -0.00840378 1

1093455510.880		0.2 0 0 0 0.076 1 0.038 1 -1.14825e-08 1 -0.00206853 1

1093455511.082		0.2 0 0 0 0.046 1 -0.078 1 -1.14185e-08 1 -0.016474 1

1093455511.279		0.2 0 0 0 0.046 1 -0.078 1 -1.14185e-08 1 -0.0067654 1

1093455511.481		0.2 0 0 0 0.046 1 -0.078 1 -1.14185e-08 1 -0.0191166 1

1093455511.698		0.2 0 0 0 0.046 1 0.049 1 -1.11428e-08 1 -0.0154566 1

1093455511.880		0.2 0 0 0 0.046 1 0.049 1 -1.11428e-08 1 -0.0139516 1

1093455512.079		0.3 0 0 0 0.046 1 0.049 1 -1.11428e-08 1 -0.00796269 1

1093455512.301		0.3 0 0 0 0.046 1 0.049 1 -1.11428e-08 1 -0.00727459 1

1093455512.481		0.3 0 0 0 0.044 1 -0.066 1 -1.12931e-08 1 -0.0153773 1

1093455512.681		0.3 0 0 0 0.044 1 -0.066 1 -1.12931e-08 1 -0.00222289 1

1093455512.880		0.3 0 0 0 0.044 1 -0.066 1 -1.12931e-08 1 -0.00426994 1

1093455513.079		0.3 0 0 0 0.078 1 0.052 1 -1.14966e-08 1 -0.00899534 1

1093455513.279		0.3 0 0 0 0.078 1 0.052 1 -1.14966e-08 1 -0.0058998 1

1093455513.481		0.3 0 0 0 0.078 1 0.052 1 -1.14966e-08 1 0.00609414 1

1093455513.685		0.3 0 0 0 -0.116 1 0.247 1 -1.12362e-08 1 -0.00805578 1

1093455513.883		0.3 0 0 0 -0.116 1 0.247 1 -1.12362e-08 1 -0.0104724 1

1093455514.080		0.3 0 0 0 -0.116 1 0.247 1 -1.12362e-08 1 -0.0190398 1

1093455514.298		0.3 0 0 0 -0.116 1 0.247 1 -1.12362e-08 1 0.00398775 1

1093455514.481		0.3 0 0 0 0.155 1 0.151 1 -1.10537e-08 1 0.00513711 1

1093455514.688		0.3 0 0 0 0.155 1 0.151 1 -1.10537e-08 1 -0.0106816 1

